-0.008629298713087964,0.4255291619202342,-0.4460877529574391,0.017831243291985155,-0.008629292628286402,0.0027272617853247145
-0.010638265047400062,0.4696988274116918,-0.4855309234912924,0.012511428057449033,-0.010638253711430637,0.0033205071393654405
-0.012968647302017331,0.5153446343349414,-0.524271399243482,0.004934444241161638,-0.012968626950593178,0.003992030314151092
-0.015651587822069737,0.5623210216998538,-0.5618367104429329,-0.005229650514062362,-0.015651552483196475,0.00474483206440851
-0.01872031500540932,0.610478990219,-0.5977527836445697,-0.018308708142791112,-0.018720255460050083,0.005581641188583885
-0.02221055349744859,0.6596656967494425,-0.6315480907186741,-0.03462410396089716,-0.02221045585347247,0.006505076366059497
-0.026160977718193812,0.7097233217008172,-0.662756400447563,-0.05448704024201233,-0.026160821481414385,0.007517825167369989
-0.030613707825642753,0.7604873493959664,-0.6909183604933486,-0.07819544013400437,-0.030613463319068997,0.008622827847282931
-0.03561485892121872,0.8117844598060453,-0.7155822401473023,-0.10603128906645899,-0.03561448385984927,0.00982345406871231
-0.04121517001633768,0.8634302668895523,-0.7363041981652308,-0.1382582842471958,-0.041214604985249405,0.011123660887666732
-0.047470759623678346,0.9152271613310798,-0.7526484268964845,-0.17511968834764982,-0.04746992212477189,0.01252811968280743
-0.05444408082818093,0.9669625313958111,-0.7641874890703716,-0.2168363332425848,-0.05444285744507723,0.014042298035186609
-0.06220518148612775,1.018407650865061,-0.7705031309254657,-0.26360476585962983,-0.06220341755104508,0.01567247985949444
-0.07083341568881656,1.069317541786085,-0.7711878467082042,-0.3155955533852343,-0.07083090159488087,0.017425703454006063
-0.08041980081379368,1.1194321455369525,-0.7658475068449242,-0.3729517510855491,-0.08041625376337634,0.01930959260425914
-0.09107026827363579,1.1684791730072617,-0.7541054707283705,-0.435787462062876,-0.09106530773159985,0.021332050219608743
-0.10291010842979223,1.2161790607824967,-0.7356088169517507,-0.5041862595559541,-0.10290322277823313,0.023500776505670215
-0.11608994195901334,1.2622525450628337,-0.7100376766225512,-0.5781989706207905,-0.1160804427153648,0.02582256306434741
-0.1307935119440835,1.3064314857870676,-0.6771191803434196,-0.6578399101738661,-0.13078047027338546,0.028302298815083043
-0.14724735875940603,1.348473714047123,-0.6366482085584524,-0.7430801079066816,-0.1472295167823299,0.030941602264999313
-0.16573170685759764,1.3881827412076995,-0.5885177827611026,-0.8338354798521993,-0.16570735355635852,0.033736971187085636
-0.18658992894963805,1.4254328506350307,-0.532761913881272,-0.9299476013143423,-0.1865567282660513,0.03667733463403476
-0.2102291310066447,1.4601986018723432,-0.4696113575866492,-1.0311556521929641,-0.2101838914696337,0.0397409654764775
-0.2370935889288506,1.492583451849292,-0.3995544352010996,-1.1370622097347565,-0.237031979811099,0.0428920261252731
-0.26757220222592915,1.5228326547854065,-0.3233755296226301,-1.2471059057532576,-0.2674884744979794,0.04607791675713232
-0.30177643009241617,1.5513014989620837,-0.24211328548532035,-1.3605710087061424,-0.3016633302403085,0.04923049963010923
-0.33914835801008114,1.5783495465426844,-0.1568736916399287,-1.476670793172451,-0.33899762759956686,0.05227653882186072
-0.3780667024691471,1.604198010852341,-0.06855581169188837,-1.5946839879570522,-0.37787058360229797,0.055160180906723456
-0.41599957540472055,1.6289286363091098,0.02217284091242322,-1.7139814790065102,-0.4157529990568946,0.05786456550022233
-0.4505483583773872,1.6527567281454372,0.11437758564619963,-1.8337977251684077,-0.4502502579943516,0.0604053779953294
-0.4805172821119199,1.6763008192935211,0.20635335933979296,-1.9529938651514935,-0.4801699029714318,0.06279818418342759
-0.5059620415889722,1.7004930699049985,0.2958236604237541,-2.0701722728684726,-0.5055691807362663,0.0650388118594883
-0.5275579116043662,1.7262664739926183,0.38057911830199803,-2.1840123173610735,-0.5271235428737432,0.06711036635556457
-0.546072446947238,1.7543271413200445,0.45892839609518793,-2.2934995182194267,-0.5456001247740613,0.06899702108842362
-0.5621487600061643,1.7850927305294573,0.5297976554680635,-2.3979634828661798,-0.5616415188069542,0.07069105833408987
-0.5762710407713955,1.8187289118214442,0.592629082871836,-2.4970097715172983,-0.5757314874134493,0.07219348735017139
-0.5887912501949921,1.8552141878717745,0.6472304288360151,-2.5904305866170483,-0.588221695017993,0.07351200980206697
-0.5999643605089963,1.8943996924727178,0.6936463333501132,-2.678132847076345,-0.5993669315853065,0.07465863806617838
-0.6099772758170864,1.9360549547280708,0.732067766013478,-2.760091178565027,-0.6093540036752765,0.07564775682144557
-0.6189698099083066,1.979900520449051,0.7627742982857173,-2.8363212832560474,-0.6183226841412705,0.07649472255214217
-0.6270493250066457,2.025630726907057,0.7860993406903006,-2.906866915632521,-0.6263803277471298,0.07721489447963722
-0.6343008394680554,2.0729296341397228,0.802409882256963,-2.971794845540195,-0.633611960993561,0.0778229767148243
-0.6407939814263013,2.1214822386408554,0.8120948325744007,-3.031193930529406,-0.6400872226288478,0.07833258336613227
-0.6465877432176179,2.1709823296240542,0.8155582436914286,-3.0851758719400464,-0.6458651090192405,0.07875596893797879
-0.6517336910473217,2.2211378310215775,0.8132152096665705,-3.133876257729822,-0.6509971781857741,0.07910388602336105
-0.6562780878339861,2.271674167366759,0.8054892116040497,-3.1774551732848173,-0.6555296697899031,0.0793855428384341
-0.6602632588919194,2.322336029957217,0.7928102585602029,-3.216097088468984,-0.6595048700838964,0.0796086383508716
-0.6637284427685012,2.372887842609683,0.7756135029907609,-3.250009983165163,-0.6629619635295575,0.07977945561388396
-0.6667103063293867,2.423113193331961,0.7543381762396792,-3.279423808949122,-0.6659375496282114,0.0799029961826305
-0.6692432548996851,2.472813484503834,0.7294267560926163,-3.304588438697036,-0.6684659553091655,0.07998314089606001
-0.6713596302688379,2.5218060460926894,0.7013242846448533,-3.325771255631162,-0.6705794353271028,0.0800228249529418
-0.6730898592891454,2.569921947516629,0.6704777277277659,-3.3432544990418633,-0.6723083231461956,0.08002421788128995
-0.6744625922428796,2.6170037312075203,0.6373352267093917,-3.357332432458725,-0.6736811713300671,0.0799889013967469
-0.6755048520391757,2.6629032732176126,0.6023450559170317,-3.368308345916117,-0.6747249024242966,0.07991804002018514
-0.6762422016583364,2.7074799516923904,0.5659540790323359,-3.3764913601626345,-0.675464977738369,0.07981254054776214
-0.6766989272460148,2.7505992703974376,0.528605509219165,-3.3821929785344502,-0.6759255814649777,0.07967319704934647
-0.676898227253045,2.792132039325126,0.49073583127511056,-3.3857233403258262,-0.6761298105976656,0.079500818165602
-0.6768623936828974,2.831954156601946,0.45277084424463554,-3.387387171564142,-0.676099856788827,0.07929633335124268
-0.6766129697645179,2.8699469675036777,0.41512092351510643,-3.3874795014253882,-0.6758571645471816,0.07906087471469886
-0.676170869233455,2.905998103999454,0.37817576248467744,-3.386281302215778,-0.6754225510283393,0.07879583156658738
-0.6755564457672945,2.9400026430904984,0.3422990026830239,-3.3840552965875488,-0.6748162760150146,0.07850287593119867
-0.6747895065124192,2.97186437776252,0.30782325915396397,-3.381042232271656,-0.6740580560483557,0.07818395910472178
-0.6738892701318352,3.0014969820852446,0.27504606272546217,-3.377457930858208,-0.6731670231374078,0.07784128161319175
-0.6728742761384057,3.0288248765975085,0.24422715948000964,-3.37349136402103,-0.6721616347853079,0.07747724117915461
-0.6717622571860077,3.05378365688179,0.21558744368759675,-3.3693039059411323,-0.6710595469643026,0.07709436503467018
-0.6705699885853892,3.076320023912428,0.18930959039672335,-3.365029777443241,-0.669877464261671,0.07669523372600398
-0.6693131293483183,3.09639123203093,0.16554024524897137,-3.3607775654884713,-0.6686309814608559,0.07628240330524888
-0.6680060669551869,3.113964133661768,0.1443934639282583,-3.3566325978821894,-0.6673344287258572,0.07585833164413691
-0.6666617746309547,3.129013939725029,0.12595499642930907,-3.352659892975005,-0.6660007291616755,0.07542531288651104
-0.6652916861471094,3.141522829349422,0.11028698522383662,-3.348907389816871,-0.6646412737705627,0.07498542219281637
-0.6639055898091711,3.151478536313425,0.09743267774695921,-3.345409186899933,-0.663265815476591,0.07454047127215713
-0.6625115407873161,3.1588730201620305,0.08742082042018108,-3.3421885631216957,-0.6618823813956786,0.07409197395855051
-0.6611157894335142,3.163701304873662,0.08026948159581224,-3.339260608640946,-0.660497201016455,0.07364112033870408
-0.659722722609637,3.1659605432673015,0.07598912750933347,-3.3366343449518405,-0.6591146473375402,0.07318875764297758
-0.6583348151247993,3.165649344578317,0.07458483885059528,-3.334314256438305,-0.6577371880775087,0.07273537617686705
-0.656952588926113,3.162767387045682,0.07605760277413086,-3.3323011878392887,-0.6563653446153863,0.07228109889174254
-0.6555745785189901,3.157315326492947,0.08040464780309554,-3.330592584601571,-0.6549976571466203,0.0718256736779178
-0.654197302075671,3.149295004230041,0.08761881193390424,-3.3291820691868037,-0.6536306555171172,0.07136846803980655
-0.6528152387291792,3.138709951075595,0.0976869536979326,-3.3280583602580376,-0.6522588362318463,0.07090846643013338
-0.6514208135664937,3.1255661766424003,0.11058743887528144,-3.32720355786981,-0.65087464714692,0.07044427113415547
-0.6500043927383867,3.1098732221181637,0.12628676849586887,-3.326590840643195,-0.649468482254223,0.06997410815597183
-0.6485542917627081,3.0916454389841777,0.14473546180196947,-3.326181653797013,-0.6480286896244252,0.06949583999853798
-0.6470568003245121,3.070903434819365,0.16586337323129752,-3.3259225113144577,-0.6465415957996048,0.0690069874510732
-0.6454962264309575,3.0476756015573456,0.18957470274238436,-3.325741589834075,-0.6449915494818432,0.06850476238150775
-0.6438549614122048,3.021999614623885,0.21574304484215504,-3.325545350112498,-0.6433609860003141,0.06798611295126164
-0.6421135647974869,2.9939237692376053,0.24420689671885604,-3.325215473176647,-0.641630511582709,0.06744778153298311
-0.6402508645594945,2.9635080109052945,0.2747660867323241,-3.3246064274733422,-0.6397790029283705,0.06688637391799966
-0.6382440639466757,2.930824529264542,0.3071795663359441,-3.3235439743065633,-0.6377837133157058,0.06629843629663759
-0.6360688418163134,2.895957823742926,0.34116491329557275,-3.3218248599181837,-0.6356203721778325,0.0656805343045034
-0.6336994300256107,2.8590042156648723,0.3763997205908252,-3.319217832795049,-0.6332632617299835,0.06502932661376211
-0.6311086500374342,2.8200708655931592,0.4125248159942547,-3.315465978374302,-0.6306852528318438,0.06434162459640673
-0.6282678921022087,2.779274440161001,0.44914901660339857,-3.310290208641364,-0.6278577834670082,0.063614429837745
-0.6251470241538106,2.7367396393129355,0.4858549255885386,-3.30339361613318,-0.6247507669868659,0.06284494277934141
-0.6217142230776048,2.69259782592119,0.5222051720301344,-3.2944663302292785,-0.6213324227722262,0.06203053822431268
-0.617935726847151,2.646985987704918,0.557748500774365,-3.283190511874739,-0.6175690277904885,0.061168706296734716
-0.6137755105736585,2.6000462103627107,0.5920252275951209,-3.2692451841320342,-0.613424592063749,0.06025696011308243
-0.6091948914000237,2.5519257640099577,0.6245717497955039,-3.2523106969203077,-0.608860462947501,0.05929271345992275
-0.6041520654963566,2.5027778189789696,0.6549239974381946,-3.232072735057117,-0.603834861448788,0.058273133028952206
-0.5986015746910288,2.452762726006945,0.6826198850075498,-3.208225873010425,-0.5983023481013459,0.05719497037796464
-0.5924936901805309,2.40204972817356,0.7072009526268285,-3.1804767415619692,-0.5922132058423395,0.05605437909702013
-0.58577368583715,2.350818919708978,0.7282134631239946,-3.148546896594462,-0.5855127124334139,0.054846723052880055
-0.5783809530202314,2.299263227402,0.7452092536931538,-3.11217547374451,-0.5781402543803161,0.05356638239063361
-0.570247881126703,2.2475901590002025,0.7577466445605638,-3.071121686103681,-0.570028206659539,0.052206565382867054
-0.5612983914937805,2.1960230346083147,0.7653917015785691,-3.0251671901148227,-0.5611004659572585,0.05075913626315948
-0.5514459643091089,2.144801387090632,0.7677201561747055,-2.974118323778376,-0.5512704771771202,0.04921447173812168
-0.5405909360849145,2.0941801814914394,0.7643203276485844,-2.917808229776608,-0.5404385308649998,0.04756136171164439
-0.5286167659323344,2.044427455986556,0.7547974968950528,-2.856098935953706,-0.5284880298400895,0.045786972636821646
-0.5153848695998828,1.9958199193257948,0.7387803823859342,-2.7888836034423874,-0.5152803239713811,0.043876894733533095
-0.5007275010218122,1.9486359391033887,0.7159307134500422,-2.7160894008539382,-0.5006475926914601,0.04181529729914496
-0.48443803247354056,1.903145205509168,0.6859574322901265,-2.6376818560844377,-0.484383126000815,0.03958522020497892
-0.46625789013598273,1.8595941482513592,0.6486378146821539,-2.5536720983984194,-0.46622826016043806,0.037169035512963675
-0.44585948119961577,1.8181859547635553,0.6038487122499105,-2.464129099887044,-0.44585530326427825,0.03454912166421836
-0.42282509819537956,1.7790539563844894,0.5516118163494252,-2.3691996537926605,-0.4228464350424568,0.031708801846001694
-0.39662405841602266,1.7422277412099325,0.492156174194416,-2.2691387462213544,-0.39667083706083045,0.0286335982350898
-0.36659682642857133,1.7075939385701606,0.4259962677206309,-2.1643505815906163,-0.366668799696934,0.025312820633167157
-0.33197122715375876,1.6748609581486826,0.3540088317844901,-2.055432517638121,-0.3320679136074794,0.021741404625125315
-0.2919710425426745,1.6435531211995407,0.27745755718997545,-1.943195810897008,-0.2920916461910079,0.017921743175716227
-0.24613046479603737,1.6130842344925906,0.19786236874798835,-1.8286084885736917,-0.2462738025099764,0.013865240797264578
-0.19492553804607957,1.58296499967144,0.11659675158381796,-1.712596490618583,-0.19509005911087787,0.009594106879407769
-0.14052710876019045,1.5530904148760087,0.03430753753469115,-1.5957441915582402,-0.14071113755777265,0.005145548344306708
-0.08676918028172537,1.5237958704755492,-0.04923016442641669,-1.478201850641083,-0.08697139434716883,0.0005789141304005886
-0.037559209989496675,1.4954006178836499,-0.1342330783926696,-1.3601145490765056,-0.037779046764334835,-0.004022710447778701
0.0049765058102322415,1.4676613007071633,-0.21980962808669585,-1.2421826603836117,0.004738851108268903,-0.008565887190787998
0.0407315347968259,1.4397730449916075,-0.30395312681321424,-1.1256653685575007,0.040475417079601006,-0.0129666551815479
0.07066437325412164,1.4107688930988094,-0.3843642136721418,-1.0119461049119975,0.07038900047090213,-0.01716252421284733
0.09594447607750026,1.3798505199120839,-0.4591303720928145,-0.902175777939677,0.0956490795480748,-0.021114427179701415
0.1175795020972158,1.3465062838946946,-0.5269524447342755,-0.7971629222293256,0.11726340424058707,-0.024803152154668766
0.13634010627596432,1.3104946369964827,-0.5870882568459507,-0.6974160194742522,0.1360027391167039,-0.028224176115577978
0.15279169549131646,1.271781908374044,-0.6392085111415091,-0.6032289757209279,0.15243260130397868,-0.03138290913386116
0.16734593621521662,1.230479160189788,-0.6832612100825871,-0.5147567651310583,0.16696476328218382,-0.034291011731619594
0.1803051474344589,1.1867919599267678,-0.7193717566949757,-0.43206755035533007,0.17990164502568182,-0.036963769988303176
0.1918951926634371,1.1409838267720396,-0.7477770632135633,-0.3551737727755819,0.19146920596919714,-0.039418287920070315
0.2022886375479377,1.093350429086773,-0.7687845384742997,-0.28404859231292723,0.2018401022859578,-0.041672250921629225
0.2116207823322518,1.0442014738172578,-0.7827472891428712,-0.21863343679079705,0.2111497186363132,-0.04374307703206265
0.2200007051926205,0.9938480015464183,-0.7900492345325923,-0.15884078252801181,0.2195072105675362,-0.04564733711701759
0.22751884721650062,0.9425935680834779,-0.7910960520639091,-0.10455479869589095,0.2270030885727516,-0.04740037107035175
0.234252198920781,0.8907283372968082,-0.7863094816553946,-0.05563139539398308,0.2337144038864367,-0.04901605474119323
0.24026782339889313,0.8385254414530285,-0.7761235676325269,-0.011898482723568464,0.23970827121556149,-0.05050668689603816
0.24562523292258606,0.7862391478075966,-0.7609820556333174,0.026843215262747452,0.24504424526624657,-0.05188297258648747
0.2503779868936758,0.7341044625436942,-0.7413365244023703,0.06081872140674239,0.24977591893589726,-0.05315408275853287
0.25457477403791756,0.6823378473357082,-0.7176450164119247,0.09027681277394552,0.2539520059994221,-0.05432777214982776
0.2582601652288853,0.6311387457939288,-0.6903710034267653,0.11548759822747513,0.2576170945964362,-0.05541053957082413
0.26147516633683937,0.5806916312263326,-0.6599825282030518,0.1367397828131575,0.26081220083273926,-0.05640781683694936
0.26425765765455056,0.5311683008815469,-0.6269513330536337,0.15433769317996132,0.26357520897711667,-0.05732417476299193
0.2666427742753595,0.4827301591001455,-0.5917517446432649,0.16859808113689018,0.2659412525751041,-0.05816353644875369
0.26866325778451533,0.43553025577928367,-0.5548590537395711,0.17984666877156946,0.26794306680694613,-0.05892938931839596
0.2703497918918651,0.38971488090626255,-0.5167471290122432,0.18841436485635335,0.269611324703586,-0.059624987924516655
0.2717313218426575,0.345424564656412,-0.4778850530765466,0.194633082398247,0.27097495706061236,-0.06025353951272073
0.27283534879201143,0.30279439853947804,-0.43873267787921105,0.19883112972721864,0.27206144725266274,-0.060818364116071506
0.27368818548968266,0.26195367551646165,-0.39973516338311627,0.20132823198286723,0.2728970873208706,-0.06132302104125895
0.2743151585394539,0.22302493899696735,-0.3613167678810044,0.20243035331221865,0.2735071806269108,-0.061771394591263136
0.274740745053869,0.1861226184030777,-0.3238743601335458,0.2024246066933888,0.27391617892077674,-0.062167734150812226
0.2749886371785065,0.15135149429920666,-0.28777127079140735,0.20157462422284336,0.27414774731456837,-0.0625166473712789
0.2750817355363159,0.11880526187736552,-0.2533321452947407,0.20011678455725618,0.2742247582188844,-0.06282304966555174
0.27504208043856243,0.08856543899061181,-0.22083937826855268,0.19825763949724803,0.27416922308154934,-0.06309207767620655
0.2748907359230012,0.06070079807706315,-0.1905315123584026,0.1961727552014727,0.2740021769718223,-0.06332897779004301
0.27464764498399324,0.03526740691630531,-0.16260371907364526,0.1940070142695179,0.27374353435128845,-0.06353898235620523
0.27433147431839394,0.012309264590217264,-0.1372102098993204,0.19187625365210703,0.2734119343312431,-0.06372718576761895
0.2739594640349764,-0.00814056206775048,-0.11446821142074833,0.18986997746627646,0.27302459084466224,-0.06389843031324872
0.2735472932049304,-0.026058446646334926,-0.09446301314811428,0.18805480556920165,0.2725971585979998,-0.0640572084303108
0.2731089671561818,-0.041428518269436485,-0.07725356586294792,0.18647830131480497,0.2721436207014821,-0.06420758451158493
0.2726567280623237,-0.05424093608886109,-0.06287815266684342,0.1851728531508601,0.27167619953189676,-0.06435313642150506
0.2722009872159319,-0.06449024900256589,-0.051359744196277965,0.18415934507684364,0.27120528922613163,-0.0644969147188599
0.2717502755317498,-0.07217393354870719,-0.04271075378905742,0.18345042109383955,0.2707394063623998,-0.06464141635683625
0.2713112081236077,-0.07729117160175296,-0.036937005469601644,0.1830532141015879,0.2702851546853551,-0.06478856921532047
0.27088845893369545,-0.07984190424609258,-0.03404080497089143,0.18297146201668488,0.26984719986535016,-0.06493972400688
0.27048474205425627,-0.07982618055295387,-0.034023057694528416,0.18320697055863297,0.2694282509417498,-0.06509565067232276
0.27010079732709036,-0.0772438093922,-0.036884409529511386,0.18376040444732603,0.2690290460430784,-0.06525653717273051
0.2697353788794915,-0.07209431713648269,-0.04262540220278487,0.18463140021601834,0.26864834104715873,-0.06542198947870122
0.2693852463751666,-0.06437721186666198,-0.051245641309847496,0.18581799909472352,0.2682829009611998,-0.06559103249109963
0.26904515989047595,-0.05409255296203623,-0.06274197995010267,0.18731540250306522,0.26792749493022655,-0.06576211256962514
0.2687078804467404,-0.041241821214499166,-0.07710573166203213,0.18911406073535683,0.2675748968990914,-0.06593310327308119
0.2683641792903874,-0.025829076387460313,-0.09431895056902699,0.1911971223792255,0.2672158950106354,-0.06610131678941411
0.2680028599071922,-0.007862374321190906,-0.11434986084238832,0.1935373022063096,0.2668393137134111,-0.06626352427652522
0.26761079729222176,0.012644607047259917,-0.13714758600605442,0.19609327149422862,0.2664320530845601,-0.06641598881296193
0.2671729988893758,0.03567081373631669,-0.16263642094023953,0.1988057367601818,0.265979149763664,-0.06655451467863811
0.2666726905211464,0.06118604990473807,-0.19070999794836535,0.20159344562282341,0.26546386280004364,-0.06667451602149281
0.2660914282398618,0.08914934965577342,-0.22122580525042804,0.20434943042044698,0.2648677853294566,-0.06677110641178359
0.2654092332204411,0.11950765785216241,-0.25400059384036305,0.20693785316573787,0.26417097919130417,-0.06683920825867182
0.2646047418248111,0.15219498989634261,-0.28880722282416926,0.20919182742540224,0.2633521246174949,-0.06687367771911924
0.26365535754688985,0.18713220548684656,-0.32537341404897097,0.21091254436384585,0.26238867171510594,-0.06686943704293985
0.26253738691657186,0.2242274594324437,-0.3633827019056335,0.21186991366771188,0.2612569758466431,-0.0668216030450842
0.261226139019008,0.26337729127668397,-0.40247759199972,0.2118047571206036,0.25993239659828143,-0.06672559847298422
0.2596959691864592,0.30446820423604853,-0.44226463469405003,0.210432396275372,0.2583893409296495,-0.06657723315037736
0.2579202519339852,0.34737848948801686,-0.482320849176551,0.20744730234294273,0.25660123560664644,-0.0663727441295556
0.25587127553868577,0.391979998927428,-0.52220076958689,0.2025283697134507,0.2545404213335389,-0.06610878821290835
0.2535200591023843,0.4381395715082947,-0.5614433653414899,0.19534435850977708,0.2521779694223211,-0.06578238512479431
0.2508361004509605,0.4857198724350846,-0.5995782073325726,0.18555912197116478,0.24948342933172316,-0.06539081417997991
0.24778706808987722,0.5345794942677565,-0.6361304657055883,0.17283636236539804,0.2464245202593576,-0.06493147062358497
0.24433845165694865,0.5845722719886441,-0.670624571045566,0.15684380421333055,0.24296678118339038,-0.0644016895636724
0.24045318260964804,0.6355458603950185,-0.7025865923068969,0.13725679921594974,0.23907319104569416,-0.06379854579086848
0.23609123036287494,0.6873397000278009,-0.7315455462364975,0.11376146034358789,0.23470376425433292,-0.06311863736227981
0.2312091688168286,0.7397825543824357,-0.7570339437063406,0.08605745599471568,0.22981511642150917,-0.0623578603189315
0.22575969386747308,0.7926898400451402,-0.7785879068903594,0.053860584519294964,0.22435998092695633,-0.06151118190894288
0.21969105324004465,0.8458609992323032,-0.795747176605496,0.016905207567178872,0.21828663767121584,-0.060572420584927136
0.21294632452344098,0.8990771874595039,-0.8080552933974079,-0.025053436664314907,0.21153818995103077,-0.05953404295831123
0.20546244399711533,0.9520995725454403,-0.8150602002968832,-0.07223707585547748,0.20405159213419427,-0.05838699070913828
0.1971688460089347,1.0046685679836849,-0.8163154999051684,-0.12484247622897976,0.19575628800489583,-0.05712055386217354
0.187985518600908,1.0565043565841854,-0.8113826257329433,-0.18303982225217263,0.18657226560289158,-0.055722310447268456
0.17782021424010716,1.1073091038178076,-0.7998342862521245,-0.2469714217760951,0.17640726752890776,-0.05417815602544027
0.16656447371729133,1.1567713242421214,-0.7812597512410886,-0.3167506043247862,0.16515281484183994,-0.05247244985996401
0.15408802703434518,1.2045729670279586,-0.7552729335980076,-0.39246039493113,0.15267860832052144,-0.05058830828411599
0.1402310348503785,1.2503999562476338,-0.7215248562462769,-0.47415107219663805,0.13882477041776572,-0.048508081722097786
0.12479355921916964,1.293957190036977,-0.6797230693512699,-0.561835000009779,0.12339131608729251,-0.04621406264539301
0.10752170803016313,1.3349893748238917,-0.629661924171397,-0.6554761334288288,0.10612429585648152,-0.04368949067708173
0.0880903981854482,1.3733094310776215,-0.5712690785952352,-0.7549704639641542,0.08669855435211078,-0.04091994879702176
0.06608450190181481,1.408836079610746,-0.5046741700967615,-0.8601129613472029,0.06469886553490986,-0.037895272005595344
0.040985534106661836,1.44164023924248,-0.43030223577486965,-0.9705479796878032,0.03960659736123164,-0.03461208341734306
0.012185150970295107,1.4719929352238192,-0.3489803181283949,-1.0857075014175879,0.010813167921525944,-0.03107695782847842
-0.020921905191558704,1.500390567896672,-0.26200975799300713,-1.204761218948654,-0.022287079932309488,-0.02730989117097106
-0.05866492121628442,1.5275060857291027,-0.1710969856001064,-1.3266357922559167,-0.060024084631544496,-0.023347259924342847
-0.10055312593426209,1.5540079860133382,-0.07801492759584581,-1.4501753025689015,-0.10190802094953216,-0.019243250847876866
-0.14467538524621243,1.5803012094952165,0.015916097162158624,-1.5744081347620775,-0.14602881783772423,-0.015069269011323284
-0.18788172608842013,1.6064876851282106,0.10994832419285683,-1.6986327129352037,-0.18923719282979842,-0.0109103362514546
-0.22723433283955288,1.632742667150641,0.20321405547521945,-1.8220998751352926,-0.22859523532829873,-0.006855145253447288
-0.26135407528704224,1.6596504419060143,0.2940889813944103,-1.9437108817016933,-0.26272310588885284,-0.002980943859035924
-0.29033941132414515,1.6880645210327374,0.3804822630824094,-2.062174442089802,-0.2917184304743663,0.0006570996532675824
-0.3149538624743383,1.7187701713884296,0.460507936534184,-2.1763489327919783,-0.3163440665506544,0.004027254218188619
-0.33604144563375826,1.752294393377009,0.5328419210751272,-2.2854123424728296,-0.3374435751756607,0.00711697612972711
-0.35430825273040484,1.7888861866648016,0.5967292293878128,-2.3888479068769914,-0.3557227502040839,0.00992735552424281
-0.37029181023039287,1.8285718696849615,0.6518481336898508,-2.4863600024197408,-0.3717189250086994,0.01246829384524135
-0.38438939445877296,1.8712214751585339,0.6981661442920626,-2.5777930904173476,-0.38582925153428,0.014754931323564984
-0.39689424922096234,1.9166034685530373,0.7358319418755931,-2.6630757020365365,-0.39834689517961985,0.016805192995527834
-0.40802563476877196,1.9644247566851365,0.7651050333047437,-2.7421881819183476,-0.409491069327457,0.018638148550547892
-0.41795100644855826,2.01435886157458,0.7863131939062727,-2.815146945564905,-0.419429204328492,0.020272913094299242
-0.42680170861077454,2.0660656746233728,0.7998277052060458,-2.881998505414832,-0.4282926345463954,0.021727900654173044
-0.4346838768059179,2.119205346401491,0.806049160545274,-2.9428184771695935,-0.4361874954590936,0.023020316791324127
-0.44168591629050413,2.173447963310936,0.8053992582506421,-2.997712566138631,-0.4432021983110537,0.02416582583721008
-0.44788356231968035,2.2284800307686448,0.7983159025632461,-3.0468178303767823,-0.44941248750905155,0.025178355387300653
-0.45334324825088623,2.28400841255925,0.7852501479564068,-3.090303377395447,-0.4548848066102441,0.026070013380990565
