0,-1,0,0,0,0
0.004334674054752372,-1.0517353062630912,0.040802447900336464,0.012203225030217422,0.004206738889354629,-0.0011546388479736006
0.009002748656257126,-1.1020692600046178,0.07993285280364189,0.024642424125740775,0.008598019254525994,-0.0022976391507624214
0.014083789552604638,-1.1510778498480483,0.11743697930547634,0.037353977714935815,0.013217494292007928,-0.0034393171961221696
0.01966177598777779,-1.1988457134264356,0.15339683421086314,0.05034594893586578,0.018111429658313336,-0.004590704303457502
0.025824439610121947,-1.2454637342216481,0.1879224040309894,0.06360392553063221,0.023328351657585025,-0.005763765857901736
0.03266190101647294,-1.2910271971009515,0.221144714457402,0.07709612665947205,0.028918309792710584,-0.006971665244711944
0.04026418977495509,-1.3356347078143675,0.25321064426399176,0.09077753773374378,0.03493152336346268,-0.00822903166897584
0.04871712867581096,-1.3793880486225405,0.28427976076448314,0.10459296782106083,0.041416121862274446,-0.00955216182643316
0.05809601155259505,-1.4223931031887058,0.31452328311298683,0.1184790454150784,0.048414657841298656,-0.010959044755069477
0.06845659828633456,-1.4647619047186475,0.34412506576127727,0.13236530271115138,0.05595911969596673,-0.01246905017321428
0.07982333360863482,-1.5066156923927216,0.373284149653179,0.14617467474301277,0.06406438029245225,-0.014102078525730484
0.09217552998886651,-1.548088554370858,0.4022178929898073,0.15982397207902507,0.07272047697066174,-0.01587697114442441
0.10543360711154351,-1.589330787576216,0.43116399938847116,0.17322514101504863,0.08188486988422025,-0.017809078248340614
0.11944911293428678,-1.6305106257036583,0.46037913992198337,0.18628828519494023,0.09147674063370147,-0.019907138487495188
0.13400340533782662,-1.6718127574366963,0.4901318007271613,0.19892728092217135,0.10137605302267694,-0.022170035478747407
0.1488193467652562,-1.7134324652316106,0.5206880564662675,0.21106817547355836,0.11142983164948757,-0.024584423926476563
0.16358721953067926,-1.7555654863059313,0.5522913561817353,0.2226594358802516,0.12146638890021116,-0.027124362611107098
0.17800081504738094,-1.7983955103134754,0.5851403384387036,0.23368195480688758,0.13131531168987398,-0.029753659444456446
0.19179479274036682,-1.8420826271413313,0.6193704828748505,0.24415626149237218,0.1408282894805618,-0.0324306467990537
0.2047731258935378,-1.8867560084031803,0.6550445804632633,0.2541451285574779,0.14989510460629155,-0.03511406231683799
0.2168219590013004,-1.932512483173931,0.6921537251502358,0.26375142335028817,0.1584510140096341,-0.037768281973589675
0.22790639792573408,-1.9794204172939693,0.7306267211913513,0.2731126653016254,0.1664751862457768,-0.040366600856822116
0.23805594922249682,-2.027526733543526,0.770343593924671,0.2823944573895094,0.1739827671623555,-0.04289221101015516
0.24734521176084986,-2.076864631946617,0.811148989311173,0.29178463049185793,0.18101423037347927,-0.04533735909159403
0.25587528300800416,-2.127460266746287,0.8528628169717555,0.30148907334541164,0.18762506075680072,-0.04770151855422719
0.26375890687384795,-2.1793376052605757,0.8952872596721857,0.31172940012186656,0.1938774763072893,-0.04998932607571168
0.27111019435497663,-2.2325214287286697,0.9382104646354334,0.32274212244008654,0.19983467205864971,-0.05220875043955042
